268710	452020
268711	302020
268712	451030
268713	151010
268714	404030
268715	201040
268716	352020
268717	151040
268719	452010
268722	255010
268723	451030
268724	404030
268725	404030
268726	404030
268727	251010
268728	201040
268729	351020
268730	251010
268731	453010
268732	404020
268750	451020
268751	255040
268752	151040
268753	101020
268754	452030
268756	201040
268758	451030
268759	151050
268760	451020
268761	251020
268762	452030
268763	255040
268764	303020
268765	151040
268768	203050
268769	101020
268770	203020
268771	404030
268772	452030
268773	402010
268774	151040
268775	452030
268777	451010
268778	201030
268779	452020
268780	451030
268781	101020
268782	451030
268783	201070
268784	151040
268785	501010
268800	253010
268801	255040
268802	101020
268803	202010
268804	453010
268806	252030
268808	352020
268810	254010
268816	453010
268817	302020
268819	402030
268820	255040
268821	201020
268822	451030
268823	253010
268824	451020
268825	451020
268826	453010
268827	551020
268828	404020
268829	404030
268830	501010
268831	452030
268834	201040
268835	253020
268836	151040
268837	302020
268838	302010
268839	401010
268840	101020
268841	452030
268842	452020
268843	401010
268844	453010
268845	151040
268846	151030
268847	452030
268848	151040
268850	254010
268896	451020
268897	451020
268898	404020
268899	451030
268900	151040
268901	501010
268902	151040
268903	252020
268904	151040
268905	351020
268906	352010
268907	201070
268908	253010
268909	501020
268910	453010
268911	203030
268912	251010
268913	452030
268916	203010
268917	255040
268918	151040
268919	252020
268921	402030
268922	203040
268923	203020
268924	352020
268925	551050
268926	201010
268927	302020
268928	302020
268929	302020
268930	352020
268996	101020
268997	251020
268998	151020
268999	402020
269000	302020
269001	252010
269002	251010
269003	251010
269004	452010
269005	151040
269006	201070
269007	252030
269008	402020
269047	253010
269048	201030
269049	201030
269050	453010
269051	255030
269052	351010
269053	203050
269054	255040
269055	404030
269056	203010
269057	202020
269058	451030
269060	151040
269061	201060
269062	403010
269063	402020
269067	403010
269096	201060
269097	202010
269098	501010
269099	403010
269100	151040
269101	201030
269102	252030
269103	451020
269118	401010
269297	453010
269298	303020
269304	451010
269305	352020
269307	452020
269310	352030
269311	401010
269312	252010
269314	403010
269316	501010
269317	452040
269320	551010
269338	403010
269353	101010
269357	301010
269358	151040
269370	551010
269371	302010
269408	101020
269428	151040
269433	302010
269441	151040
269442	551030
269443	351020
269444	402010
269445	402010
269446	352020
269451	101020
269452	302010
269453	351020
269454	252020
269455	401010
269456	251020
269457	151020
269461	151040
269466	501010
269467	201060
269469	151040
269475	351020
269478	252010
269480	301010
269483	151050
269485	352020
269492	302020
269493	403010
269494	401010
269495	254010
269505	101020
269510	302020
269511	501020
269512	352010
269513	101020
269516	401010
269519	151020
269520	254010
269522	101020
269526	501010
269527	251010
269528	401010
269529	401010
269534	352020
269537	501020
269538	101020
269542	101020
269546	302020
269548	101020
269551	452030
269562	401010
269563	151050
269564	151040
269566	201060
269571	551010
269574	301010
269577	501010
269578	252020
269580	401010
269581	255020
269582	401020
269583	404030
269584	302010
269585	202010
269586	452030
269587	254010
269588	202020
269589	302010
269591	402020
269592	351010
269593	402010
269594	452030
269595	452030
269596	451030
269597	301010
269598	151050
269599	151040
269600	253010
269601	151020
269647	452030
269649	202010
269650	402030
269651	351010
269653	151040
269656	451020
269657	151040
269658	151040
269696	151040
269697	452030
269698	451030
269700	255010
269701	303020
269702	402010
269748	352010
269797	451030
269798	255020
269799	151020
269800	202010
269801	201060
269802	151040
269803	404020
269804	352020
269805	252030
269807	203040
269808	451030
269809	352020
269811	252030
269812	451030
269813	404030
269814	251010
269815	255010
269817	101020
269818	452010
269819	101020
269820	401020
269822	254010
269823	201030
269824	151040
269825	254010
269826	451010
269827	451010
269828	252030
269829	101020
269830	101020
269831	151030
269832	203040
269833	451010
269834	351020
269835	451030
269836	201060
269837	101020
269838	255010
269839	151040
269840	351010
269841	352020
269842	451010
269843	352010
269844	551050
269845	101020
269846	201070
269847	253010
269848	303020
269849	352010
269851	151040
269852	252030
269853	452030
269854	451030
269855	151030
269856	302010
269857	101020
269858	352010
269859	255010
269860	151040
269861	201030
269862	501020
269863	252010
269864	453010
269865	101020
269866	201070
269867	402030
269868	201030
269869	452020
269870	451010
269871	404030
269872	151040
269873	451020
269874	451030
269875	301010
269876	451030
269877	201030
269878	402030
269879	151040
269880	254010
269881	254010
269882	402030
269883	254010
269884	404030
269885	201060
269886	302020
269887	254010
269888	451010
269889	451020
269890	254010
269891	451030
269892	451020
269893	404030
269894	254010
269895	551020
269896	352010
269897	451030
269899	151020
269900	451030
269901	451020
269902	252010
269903	255040
269904	352020
269906	253010
269907	151030
269908	255040
269909	251010
269910	352010
269911	352020
269912	202010
269913	404030
269914	253010
269915	255040
269916	302020
269917	451030
269918	452030
269919	254010
269920	101010
269921	151030
269922	151040
269923	451010
269924	202010
269925	252030
269927	451030
269928	451010
269929	201040
269931	252010
269932	451010
269933	201060
269934	252010
269935	254010
269936	201060
269937	302020
269938	201060
269939	352030
269940	351020
269941	201070
269942	151040
269946	351010
269997	352020
269999	303020
270046	404020
270048	253010
270049	301010
270050	252030
270051	452030
270053	151040
270054	352020
270055	352020
270056	352020
270057	352020
270058	451020
270059	201060
270060	201030
270061	402030
270064	501010
270065	401010
270066	352010
270067	452010
270068	151040
270069	451030
270071	404020
270072	453010
270075	404020
270076	151040
270077	151040
270080	255040
270090	453010
270093	252010
270094	151040
270095	151040
270097	452020
270098	452030
270099	452030
270100	203040
270101	201030
270102	451010
270103	302020
270104	402030
270106	254010
270107	151040
270109	201010
270111	201030
270112	302010
270113	401010
270114	253010
270115	255020
270116	351010
270117	203010
270119	401010
270120	201060
270121	452020
270122	254010
270123	252010
270124	451030
270125	452030
270146	453010
270149	452010
270150	254010
270151	203020
270152	452030
270153	151050
270154	451020
270157	151040
270158	402030
270159	253020
270160	252010
270161	351010
270196	252020
270246	451010
270248	303020
270299	252030
270300	201050
270301	451030
270302	254010
270308	151040
270309	151050
270310	302020
270311	101010
270312	151010
270347	253010
270349	404020
270350	404020
270352	254010
270354	151040
270355	404020
270356	404020
270397	451010
270398	254010
270399	451030
270400	453010
270401	451030
270402	254010
270403	401010
270404	451030
270405	203050
270406	201060
270407	404020
270446	453010
270447	201070
270448	302020
270449	302020
270450	254010
270451	352020
270453	452020
270454	404030
270455	402030
270456	402010
270459	452030
270460	404030
270461	402030
270462	151040
270463	254010
270466	401010
270467	402020
270496	201060
270497	151040
270498	404020
270499	101020
270500	203040
270501	453010
270502	452020
270503	352010
270504	451030
270505	403010
270547	401020
270548	252030
270549	201010
270550	151040
270551	404020
270552	401010
270553	253020
270554	254010
270555	255040
270556	404030
270557	403010
270558	451020
270559	453010
270560	402010
270561	301010
270562	352010
270563	101020
270564	151040
270598	201020
270599	201060
270600	451020
270601	451010
270602	404020
270603	402030
270604	252030
270610	203020
270611	151040
270612	151040
270618	151040
270620	352010
270622	404020
270623	253010
270624	404020
270625	404020
270628	352010
270629	303020
270630	101020
270632	201060
270633	253020
270635	451010
270636	151030
270637	501020
270638	202010
270639	151040
270640	401020
270641	551010
270642	451010
270644	453010
270647	254010
270649	101020
270650	451030
270651	451030
270652	352010
270653	151040
270654	402030
270655	151040
270656	251010
270657	151010
270658	202010
270659	501010
270660	402030
270661	501020
270662	151040
270663	404030
270665	253010
270666	252010
270667	202010
270668	401020
270669	452010
270670	551010
270671	302020
270672	303020
270673	254010
270696	453010
270698	202010
270700	351010
270701	452030
270702	254010
270704	101020
270705	151010
270706	402030
270707	NULL
270708	NULL
270746	404030
270747	404030
270748	252010
270749	201060
270750	251010
270751	201040
270804	403010
270805	402010
270807	201040
270808	352020
270812	551010
270854	301010
270855	452030
270856	254010
270857	404020
270858	402030
270859	452030
270860	201030
270861	151040
270862	252010
270863	402010
270866	402030
270867	403010
270868	101010
270869	255040
270870	551050
270871	203010
270873	451010
270874	352020
270877	551050
270905	101020
270919	201060
270920	202010
270921	151020
270922	452020
270923	302020
270954	451030
270955	452030
270956	252030
270958	403010
271004	403010
271005	251020
271006	202010
271054	501010
271055	101010
271056	402030
271057	251010
271058	452030
271059	101020
271060	201030
271064	403010
271104	451030
271105	252020
271106	151040
271107	151040
271108	151040
271109	453010
271110	253010
271115	403010
271116	101020
271117	151050
271118	151010
271119	251010
271157	451030
271158	351030
271160	401010
271161	352010
271162	101020
271163	101020
271164	351020
271165	201040
271254	404030
271255	452030
271256	351020
271257	402030
271258	301010
271259	551020
271260	352020
271261	252020
271262	401010
271263	202010
271264	452010
271265	352020
271266	402010
271268	402030
271269	403010
271271	151020
271279	501010
271281	302020
271282	402020
271284	201020
271285	251010
271287	202010
271288	201060
271304	404030
271305	151040
271312	101020
271314	551030
271315	203050
271316	251010
271317	201060
271318	151040
271354	101020
271355	101020
271356	452030
271358	101020
271359	254010
271360	451010
271361	202010
271362	403010
271363	255040
271364	251010
271365	551040
271366	352020
271367	151010
271368	352020
271369	151010
271370	404030
271372	151010
271373	255030
271374	201030
271375	151010
271376	251020
271377	151010
271378	151040
271379	201020
271380	352020
271381	201070
271382	452030
271383	151050
271384	201060
271385	404030
271386	252010
271387	551010
271388	151010
271389	251010
271390	251020
271391	404030
271392	101020
271393	201060
271394	251010
271395	255030
271396	201070
271397	351010
271398	201010
271399	251010
271400	151010
271401	255010
271402	451020
271403	255030
271404	151040
271405	452030
271406	201060
271407	301010
271408	251010
271409	404030
271410	201060
271411	252030
271412	202010
271413	203050
271414	302020
271415	151010
271416	201040
271417	352020
271418	101020
271419	203050
271420	151010
271421	151040
271422	151010
271423	151010
271424	151010
271425	452010
271426	201070
271427	151030
271428	151010
271429	404030
271430	251010
271431	201060
271432	251010
271433	252030
271434	255030
271435	452030
271436	151020
271437	302010
271438	251010
271439	151010
271440	151040
271441	351020
271442	402030
271443	452010
271444	101020
271445	201010
271446	201070
271447	201050
271448	252030
271449	302020
271450	352020
271451	551050
271452	252030
271453	404030
271454	201060
271455	151050
271456	151030
271457	151050
271458	101020
271459	402030
271462	302020
271464	252010
271465	101020
271466	201020
271470	202010
271504	151040
271506	151040
271507	404030
271508	451010
271509	501020
271510	453010
271556	251020
271557	501010
271558	452030
271559	452030
271560	253010
271561	404030
271562	203050
271563	255040
271564	202020
271565	501010
271566	551020
271604	351010
271654	201060
271655	402030
271656	151020
271657	302020
271658	302020
271659	252010
271660	151050
271661	453010
271662	201060
271663	101020
271664	252030
271665	101020
271754	255040
271755	255040
271756	404030
271757	255040
271758	451020
271760	151040
271761	404020
271762	251010
271763	253020
271764	302020
271766	151020
271767	452030
271804	203040
271805	201030
271806	302020
271807	551020
271808	404020
271809	551010
271810	404020
271811	402010
271812	201030
271813	451010
271814	302010
271815	201040
271817	404020
